x,y,z,datetime
0.03326517532883694,-0.9835505233924375,0.11926633503219702,2019-07-03 21:05:30.360111
0.03186132389294107,-0.9830011902218696,0.11816766869106113,2019-07-03 21:05:30.563087
0.03186132389294107,-0.9833674123355816,0.11810663167210914,2019-07-03 21:05:30.766207
0.032532731101413005,-0.9826349681081576,0.11645863216040529,2019-07-03 21:05:30.969238
0.03247169408246101,-0.9833674123355816,0.11590929898983733,2019-07-03 21:05:31.172381
0.03064058351390118,-0.9828791161839656,0.11987670522171698,2019-07-03 21:05:31.375454
0.03241065706350902,-0.9822687459944456,0.11761833552049318,2019-07-03 21:05:31.578532
0.032532731101413005,-0.9819025238807336,0.11828974272896511,2019-07-03 21:05:31.781499
0.03167821283608509,-0.9825128940702537,0.1216467787713248,2019-07-03 21:05:31.984451
0.03173924985503708,-0.9825128940702537,0.1185338908047731,2019-07-03 21:05:32.187430
0.03399761955626087,-0.9833674123355816,0.12005981627857296,2019-07-03 21:05:32.390670
0.03167821283608509,-0.9828180791650136,0.11767937253944517,2019-07-03 21:05:32.593695
0.031189916684469132,-0.9841608935819575,0.11877803888058107,2019-07-03 21:05:32.797002
0.032898953215124975,-0.9820245979186376,0.11883907589953306,2019-07-03 21:05:32.999990
0.031250953703421125,-0.9824518570513017,0.11780144657734916,2019-07-03 21:05:33.202907
0.03064058351390118,-0.9831232642597736,0.11969359416486099,2019-07-03 21:05:33.405818
0.03186132389294107,-0.9822687459944456,0.11865596484267708,2019-07-03 21:05:33.608797
0.034485915707876826,-0.9833063753166296,0.1185338908047731,2019-07-03 21:05:33.811711
0.032654805139317,-0.9838557084871975,0.11890011291848507,2019-07-03 21:05:34.014607
0.03338724936674093,-0.9826349681081576,0.1174962614825892,2019-07-03 21:05:34.217712
0.03332621234778894,-0.9836115604113895,0.11786248359630115,2019-07-03 21:05:34.420727
0.03180028687398907,-0.9839167455061495,0.1184728537858211,2019-07-03 21:05:34.623615
0.03326517532883694,-0.9836725974303415,0.11981566820276497,2019-07-03 21:05:34.826601
0.03204443494979705,-0.9828180791650136,0.1173741874446852,2019-07-03 21:05:35.029685
0.031617175817133095,-0.9831232642597736,0.11816766869106113,2019-07-03 21:05:35.232714
0.032593768120365005,-0.9820856349375896,0.1183507797479171,2019-07-03 21:05:35.435619
0.032654805139317,-0.9834284493545336,0.119632557145909,2019-07-03 21:05:35.638733
0.03344828638569292,-0.9828791161839656,0.11975463118381298,2019-07-03 21:05:35.841775
0.033204138309884945,-0.9838557084871975,0.11578722495193335,2019-07-03 21:05:36.044737
0.03137302774132512,-0.9832453382976776,0.11694692831202125,2019-07-03 21:05:36.247630
0.032532731101413005,-0.9820856349375896,0.12012085329752495,2019-07-03 21:05:36.450578
0.032227546006653035,-0.9823297830133976,0.11896114993743706,2019-07-03 21:05:36.653516
0.0314951017792291,-0.9833063753166296,0.1206091494491409,2019-07-03 21:05:36.856486
0.03204443494979705,-0.9828791161839656,0.11920529801324503,2019-07-03 21:05:37.059405
0.03241065706350902,-0.9831232642597736,0.1173131504257332,2019-07-03 21:05:37.262517
0.030945768608661155,-0.9839777825251015,0.11615344706564532,2019-07-03 21:05:37.465477
0.03186132389294107,-0.9837336344492935,0.12073122348704489,2019-07-03 21:05:37.668473
0.03204443494979705,-0.9839167455061495,0.11841181676686911,2019-07-03 21:05:37.871386
0.03204443494979705,-0.9825128940702537,0.11877803888058107,2019-07-03 21:05:38.074381
0.03271584215826899,-0.9814752647480697,0.11694692831202125,2019-07-03 21:05:38.277385
0.033204138309884945,-0.9831232642597736,0.11688589129306924,2019-07-03 21:05:38.480298
0.03326517532883694,-0.9841608935819575,0.11774040955839717,2019-07-03 21:05:38.683395
0.03210547196874905,-0.9839777825251015,0.1174962614825892,2019-07-03 21:05:38.886894
0.03308206427198096,-0.9826349681081576,0.1184728537858211,2019-07-03 21:05:39.089896
0.03241065706350902,-0.9834894863734855,0.11871700186162908,2019-07-03 21:05:39.292834
0.030701620532853177,-0.9826349681081576,0.11566515091402936,2019-07-03 21:05:39.495735
0.031250953703421125,-0.9825739310892057,0.11859492782372509,2019-07-03 21:05:39.698609
0.03180028687398907,-0.9834894863734855,0.11926633503219702,2019-07-03 21:05:39.901503
0.033204138309884945,-0.9836725974303415,0.11798455763420515,2019-07-03 21:05:40.104443
0.03131199072237312,-0.9837336344492935,0.11926633503219702,2019-07-03 21:05:40.307616
0.03234962004455703,-0.9815363017670217,0.11877803888058107,2019-07-03 21:05:40.510588
0.0336924344615009,-0.9837336344492935,0.11725211340678121,2019-07-03 21:05:40.713475
0.03277687917722098,-0.9835505233924375,0.11505478072450942,2019-07-03 21:05:40.916464
0.03216650898770104,-0.9840998565630055,0.11651966917935729,2019-07-03 21:05:41.119339
0.03326517532883694,-0.9821466719565416,0.11859492782372509,2019-07-03 21:05:41.322288
0.03234962004455703,-0.9822077089754936,0.11951048310800501,2019-07-03 21:05:41.525249
0.03338724936674093,-0.9837336344492935,0.11938840907010102,2019-07-03 21:05:41.728431
0.0336924344615009,-0.9830011902218696,0.11914426099429304,2019-07-03 21:05:41.931422
0.032593768120365005,-0.9845271156956694,0.11896114993743706,2019-07-03 21:05:42.134350
0.03271584215826899,-0.9835505233924375,0.12036500137333293,2019-07-03 21:05:42.337259
0.03234962004455703,-0.9822077089754936,0.11804559465315714,2019-07-03 21:05:42.540161
0.03326517532883694,-0.9832453382976776,0.11883907589953306,2019-07-03 21:05:42.743021
0.0347911008026368,-0.9842219306009095,0.11938840907010102,2019-07-03 21:05:42.945882
0.03137302774132512,-0.9830011902218696,0.11932737205114902,2019-07-03 21:05:43.149052
0.032654805139317,-0.9817804498428296,0.11828974272896511,2019-07-03 21:05:43.352088
0.03143406476027711,-0.9840388195440535,0.11682485427411725,2019-07-03 21:05:43.555028
0.03057954649494919,-0.9833674123355816,0.1184728537858211,2019-07-03 21:05:43.757940
0.03338724936674093,-0.9831232642597736,0.11786248359630115,2019-07-03 21:05:43.960816
0.031556138798181095,-0.9835505233924375,0.11828974272896511,2019-07-03 21:05:44.163761
0.031006805627613147,-0.9820856349375896,0.1173131504257332,2019-07-03 21:05:44.366780
0.03216650898770104,-0.9831232642597736,0.11694692831202125,2019-07-03 21:05:44.569810
0.03277687917722098,-0.9844660786767174,0.11920529801324503,2019-07-03 21:05:44.772969
0.03405865657521287,-0.9831843012787256,0.11877803888058107,2019-07-03 21:05:44.975983
0.03088473158970916,-0.9819025238807336,0.11859492782372509,2019-07-03 21:05:45.178978
0.046143986327707755,-0.9834894863734855,0.11664174321726127,2019-07-03 21:05:45.382068
0.03204443494979705,-0.9835505233924375,0.11713003936887723,2019-07-03 21:05:45.585139
0.030945768608661155,-0.9825128940702537,0.1183507797479171,2019-07-03 21:05:45.788139
0.03277687917722098,-0.9828791161839656,0.12054811243018891,2019-07-03 21:05:45.991220
0.03167821283608509,-0.9844050416577654,0.12109744560075686,2019-07-03 21:05:46.194391
0.03167821283608509,-0.9826349681081576,0.11926633503219702,2019-07-03 21:05:46.397480
0.034485915707876826,-0.9826960051271096,0.11651966917935729,2019-07-03 21:05:46.600463
0.03314310129093295,-0.9834284493545336,0.1162755211035493,2019-07-03 21:05:46.803411
0.032532731101413005,-0.9838557084871975,0.11816766869106113,2019-07-03 21:05:47.006528
0.03424176763206885,-0.9844660786767174,0.11871700186162908,2019-07-03 21:05:47.209494
0.03308206427198096,-0.9833674123355816,0.11859492782372509,2019-07-03 21:05:47.412391
0.03167821283608509,-0.9834894863734855,0.11859492782372509,2019-07-03 21:05:47.615303
0.031617175817133095,-0.9844050416577654,0.11890011291848507,2019-07-03 21:05:47.818484
0.03234962004455703,-0.9831843012787256,0.11938840907010102,2019-07-03 21:05:48.021570
0.03247169408246101,-0.9826960051271096,0.12012085329752495,2019-07-03 21:05:48.224524
0.03241065706350902,-0.9806207464827418,0.11609241004669332,2019-07-03 21:05:48.427513
0.03424176763206885,-0.9822077089754936,0.1142002624591815,2019-07-03 21:05:48.630461
0.03186132389294107,-0.9833674123355816,0.11792352061525316,2019-07-03 21:05:48.833457
0.03198339793084506,-0.9838557084871975,0.12024292733542893,2019-07-03 21:05:49.036629
0.03283791619617298,-0.9838557084871975,0.1174962614825892,2019-07-03 21:05:49.239854
0.03180028687398907,-0.9819025238807336,0.11993774224066897,2019-07-03 21:05:49.442836
0.03405865657521287,-0.9831843012787256,0.1183507797479171,2019-07-03 21:05:49.645775
0.03271584215826899,-0.9828180791650136,0.11688589129306924,2019-07-03 21:05:49.848710
0.03295999023407697,-0.9832453382976776,0.11816766869106113,2019-07-03 21:05:50.051758
0.03180028687398907,-0.9828180791650136,0.11890011291848507,2019-07-03 21:05:50.254766
0.03271584215826899,-0.9831843012787256,0.11719107638782922,2019-07-03 21:05:50.457661
0.03216650898770104,-0.9837946714682455,0.1173131504257332,2019-07-03 21:05:50.660777
0.032593768120365005,-0.9828180791650136,0.11877803888058107,2019-07-03 21:05:50.863812
0.031128879665517136,-0.9823908200323496,0.11822870571001312,2019-07-03 21:05:51.066839
0.03137302774132512,-0.9825128940702537,0.11920529801324503,2019-07-03 21:05:51.269794
0.03198339793084506,-0.9826349681081576,0.11871700186162908,2019-07-03 21:05:51.472736
0.03381450849940489,-0.9826349681081576,0.11798455763420515,2019-07-03 21:05:51.675674
0.03381450849940489,-0.9823908200323496,0.11658070619830928,2019-07-03 21:05:51.878589
0.0314951017792291,-0.9828791161839656,0.11706900234992523,2019-07-03 21:05:52.081498
0.03173924985503708,-0.9844050416577654,0.11706900234992523,2019-07-03 21:05:52.284607
0.032532731101413005,-0.9834284493545336,0.11651966917935729,2019-07-03 21:05:52.487571
0.03283791619617298,-0.9834284493545336,0.12042603839228493,2019-07-03 21:05:52.690478
0.032227546006653035,-0.9844660786767174,0.12012085329752495,2019-07-03 21:05:52.893390
0.0336924344615009,-0.9817804498428296,0.11682485427411725,2019-07-03 21:05:53.096347
0.032593768120365005,-0.9840998565630055,0.11896114993743706,2019-07-03 21:05:53.299259
0.03143406476027711,-0.9828791161839656,0.11841181676686911,2019-07-03 21:05:53.502149
0.03228858302560503,-0.9826349681081576,0.11914426099429304,2019-07-03 21:05:53.705278
0.031189916684469132,-0.9820856349375896,0.11883907589953306,2019-07-03 21:05:53.908273
0.032593768120365005,-0.9814142277291177,0.11902218695638905,2019-07-03 21:05:54.111220
0.030701620532853177,-0.9831843012787256,0.11841181676686911,2019-07-03 21:05:54.314159
0.029969176305429245,-0.9839777825251015,0.11645863216040529,2019-07-03 21:05:54.517056
0.03271584215826899,-0.9833063753166296,0.1206091494491409,2019-07-03 21:05:54.719942
0.03204443494979705,-0.9817804498428296,0.11810663167210914,2019-07-03 21:05:54.922814
0.03375347148045289,-0.9822077089754936,0.11267433698538164,2019-07-03 21:05:55.125699
0.03186132389294107,-0.9833674123355816,0.11810663167210914,2019-07-03 21:05:55.328817
0.031617175817133095,-0.9841608935819575,0.1173131504257332,2019-07-03 21:05:55.531820
0.03283791619617298,-0.9823908200323496,0.11761833552049318,2019-07-03 21:05:55.734734
0.03241065706350902,-0.9834894863734855,0.11651966917935729,2019-07-03 21:05:55.937663
0.03271584215826899,-0.9835505233924375,0.12030396435438093,2019-07-03 21:05:56.140589
0.03204443494979705,-0.9831232642597736,0.11896114993743706,2019-07-03 21:05:56.343544
0.03283791619617298,-0.9837336344492935,0.11786248359630115,2019-07-03 21:05:56.546569
0.03210547196874905,-0.9820245979186376,0.11804559465315714,2019-07-03 21:05:56.749720
0.03271584215826899,-0.9826960051271096,0.11767937253944517,2019-07-03 21:05:56.952695
0.03216650898770104,-0.9844050416577654,0.11816766869106113,2019-07-03 21:05:57.155606
0.03283791619617298,-0.9833674123355816,0.1183507797479171,2019-07-03 21:05:57.358501
0.03143406476027711,-0.9824518570513017,0.11859492782372509,2019-07-03 21:05:57.561397
0.03137302774132512,-0.9836115604113895,0.11920529801324503,2019-07-03 21:05:57.764275
0.03137302774132512,-0.9818414868617816,0.11883907589953306,2019-07-03 21:05:57.967549
0.03491317484054079,-0.9840388195440535,0.119571520126957,2019-07-03 21:05:58.170687
0.031128879665517136,-0.9832453382976776,0.1174352244636372,2019-07-03 21:05:58.373707
0.02948088015381329,-0.9824518570513017,0.11798455763420515,2019-07-03 21:05:58.576732
0.029847102267525256,-0.9830622272408216,0.11859492782372509,2019-07-03 21:05:58.779658
0.03173924985503708,-0.9834284493545336,0.11896114993743706,2019-07-03 21:05:58.982572
0.03277687917722098,-0.9837946714682455,0.11810663167210914,2019-07-03 21:05:59.185537
0.03234962004455703,-0.9833674123355816,0.1174962614825892,2019-07-03 21:05:59.388546
0.03295999023407697,-0.9842219306009095,0.11725211340678121,2019-07-03 21:05:59.591440
0.03216650898770104,-0.9829401532029176,0.11529892880031739,2019-07-03 21:05:59.794536
0.03228858302560503,-0.9836725974303415,0.11908322397534105,2019-07-03 21:05:59.997523
0.03326517532883694,-0.9844660786767174,0.11859492782372509,2019-07-03 21:06:00.200440
0.031128879665517136,-0.9829401532029176,0.11804559465315714,2019-07-03 21:06:00.403346
0.032654805139317,-0.9823297830133976,0.1185338908047731,2019-07-03 21:06:00.606330
0.032593768120365005,-0.9835505233924375,0.11981566820276497,2019-07-03 21:06:00.809231
0.03204443494979705,-0.9839167455061495,0.11902218695638905,2019-07-03 21:06:01.012363
0.03277687917722098,-0.9820245979186376,0.11896114993743706,2019-07-03 21:06:01.215581
0.032654805139317,-0.9833063753166296,0.11645863216040529,2019-07-03 21:06:01.418633
0.031617175817133095,-0.9842829676198614,0.11798455763420515,2019-07-03 21:06:01.621618
0.03295999023407697,-0.9827570421460616,0.11871700186162908,2019-07-03 21:06:01.824571
0.031250953703421125,-0.9817804498428296,0.1162755211035493,2019-07-03 21:06:02.027778
0.03271584215826899,-0.9825128940702537,0.11774040955839717,2019-07-03 21:06:02.230880
0.03295999023407697,-0.9836115604113895,0.12054811243018891,2019-07-03 21:06:02.433838
0.03131199072237312,-0.9834894863734855,0.11938840907010102,2019-07-03 21:06:02.636821
0.03180028687398907,-0.9839777825251015,0.11670278023621326,2019-07-03 21:06:02.839916
0.03283791619617298,-0.9826960051271096,0.11670278023621326,2019-07-03 21:06:03.043034
0.031922360911893065,-0.9827570421460616,0.11755729850154119,2019-07-03 21:06:03.246086
0.03308206427198096,-0.9816583758049257,0.11993774224066897,2019-07-03 21:06:03.449026
0.03210547196874905,-0.9841608935819575,0.1173741874446852,2019-07-03 21:06:03.651922
0.03137302774132512,-0.9834284493545336,0.11841181676686911,2019-07-03 21:06:03.854822
0.03314310129093295,-0.9834894863734855,0.12109744560075686,2019-07-03 21:06:04.057784
0.03283791619617298,-0.9831843012787256,0.11877803888058107,2019-07-03 21:06:04.260965
0.0336924344615009,-0.9824518570513017,0.11932737205114902,2019-07-03 21:06:04.463926
0.03411969359416486,-0.9830011902218696,0.11804559465315714,2019-07-03 21:06:04.666915
0.03198339793084506,-0.9839777825251015,0.11871700186162908,2019-07-03 21:06:04.869823
0.03186132389294107,-0.9814752647480697,0.12091433454390088,2019-07-03 21:06:05.072702
0.03241065706350902,-0.9828180791650136,0.11755729850154119,2019-07-03 21:06:05.275719
0.03363139744254891,-0.9828180791650136,0.11859492782372509,2019-07-03 21:06:05.478640
0.03247169408246101,-0.9827570421460616,0.11871700186162908,2019-07-03 21:06:05.681733
0.03283791619617298,-0.9834284493545336,0.11920529801324503,2019-07-03 21:06:05.884749
0.03247169408246101,-0.9836725974303415,0.1174352244636372,2019-07-03 21:06:06.087660
0.0314951017792291,-0.9832453382976776,0.1174962614825892,2019-07-03 21:06:06.290628
0.031922360911893065,-0.9838557084871975,0.12048707541123692,2019-07-03 21:06:06.493567
0.031250953703421125,-0.9834894863734855,0.1174962614825892,2019-07-03 21:06:06.696541
0.03137302774132512,-0.9819025238807336,0.11908322397534105,2019-07-03 21:06:06.899416
0.033204138309884945,-0.9838557084871975,0.11877803888058107,2019-07-03 21:06:07.102318
0.032227546006653035,-0.9826960051271096,0.11780144657734916,2019-07-03 21:06:07.305491
0.03302102725302896,-0.9823908200323496,0.11981566820276497,2019-07-03 21:06:07.508541
0.03186132389294107,-0.9825128940702537,0.11670278023621326,2019-07-03 21:06:07.711432
0.032532731101413005,-0.9826349681081576,0.119571520126957,2019-07-03 21:06:07.914328
0.03198339793084506,-0.9825739310892057,0.11767937253944517,2019-07-03 21:06:08.117232
0.03271584215826899,-0.9826960051271096,0.11914426099429304,2019-07-03 21:06:08.320152
0.033509323404644915,-0.9823297830133976,0.12109744560075686,2019-07-03 21:06:08.523045
0.03210547196874905,-0.9819025238807336,0.11944944608905302,2019-07-03 21:06:08.726236
0.03332621234778894,-0.9833674123355816,0.11706900234992523,2019-07-03 21:06:08.929219
0.03088473158970916,-0.9825128940702537,0.11865596484267708,2019-07-03 21:06:09.132162
0.03247169408246101,-0.9829401532029176,0.11896114993743706,2019-07-03 21:06:09.335114
0.03381450849940489,-0.9823297830133976,0.11554307687612538,2019-07-03 21:06:09.538051
